0.8688692415	9.079
0.8688837282	9.08
0.8688982069	9.081
0.8689126775	9.082
0.86892714	9.083
0.8689415944	9.084
0.8689560408	9.085
0.8689704791	9.086
0.8689849093	9.087
0.8689993314	9.088
0.8690137456	9.089
0.8690281516	9.09
0.8690425497	9.091
0.8690569397	9.092
0.8690713217	9.093
0.8690856957	9.094
0.8691000617	9.095
0.8691144196	9.096
0.8691287696	9.097
0.8691431116	9.098
0.8691574456	9.099
0.8691717716	9.1
0.8691860897	9.101
0.8692003998	9.102
0.8692147019	9.103
0.8692289961	9.104
0.8692432824	9.105
0.8692575607	9.106
0.8692718311	9.107
0.8692860935	9.108
0.8693003481	9.109
0.8693145947	9.11
0.8693288334	9.111
0.8693430643	9.112
0.8693572872	9.113
0.8693715023	9.114
0.8693857095	9.115
0.8693999088	9.116
0.8694141003	9.117
0.8694282839	9.118
0.8694424596	9.119
0.8694566275	9.12
0.8694707876	9.121
0.8694849399	9.122
0.8694990843	9.123
0.8695132209	9.124
0.8695273497	9.125
0.8695414707	9.126
0.869555584	9.127
0.8695696894	9.128
0.869583787	9.129
0.8695978769	9.13
0.869611959	9.131
0.8696260334	9.132
0.8696401	9.133
0.8696541589	9.134
0.86966821	9.135
0.8696822534	9.136
0.8696962891	9.137
0.8697103171	9.138
0.8697243373	9.139
0.8697383499	9.14
0.8697523547	9.141
0.8697663519	9.142
0.8697803414	9.143
0.8697943233	9.144
0.8698082974	9.145
0.8698222639	9.146
0.8698362228	9.147
0.869850174	9.148
0.8698641176	9.149
0.8698780536	9.15
0.8698919819	9.151
0.8699059026	9.152
0.8699198158	9.153
0.8699337213	9.154
0.8699476192	9.155
0.8699615096	9.156
0.8699753923	9.157
0.8699892676	9.158
0.8700031352	9.159
0.8700169953	9.16
0.8700308479	9.161
0.8700446929	9.162
0.8700585304	9.163
0.8700723603	9.164
0.8700861828	9.165
0.8700999977	9.166
0.8701138052	9.167
0.8701276051	9.168
0.8701413976	9.169
0.8701551826	9.17
0.8701689601	9.171
0.8701827302	9.172
0.8701964928	9.173
0.870210248	9.174
0.8702239957	9.175
0.870237736	9.176
0.8702514689	9.177
0.8702651944	9.178
0.8702789124	9.179
0.8702926231	9.18
0.8703063264	9.181
0.8703200222	9.182
0.8703337108	9.183
0.8703473919	9.184
0.8703610657	9.185
0.8703747321	9.186
0.8703883912	9.187
0.870402043	9.188
0.8704156874	9.189
0.8704293245	9.19
0.8704429544	9.191
0.8704565769	9.192
0.8704701921	9.193
0.8704838	9.194
0.8704974006	9.195
0.870510994	9.196
0.8705245801	9.197
0.8705381589	9.198
0.8705517306	9.199
0.8705652949	9.2
0.8705788521	9.201
0.870592402	9.202
0.8706059447	9.203
0.8706194802	9.204
0.8706330085	9.205
0.8706465296	9.206
0.8706600435	9.207
0.8706735503	9.208
0.8706870499	9.209
0.8707005423	9.21
0.8707140276	9.211
0.8707275057	9.212
0.8707409768	9.213
0.8707544407	9.214
0.8707678974	9.215
0.8707813471	9.216
0.8707947897	9.217
0.8708082252	9.218
0.8708216536	9.219
0.8708350749	9.22
0.8708484892	9.221
0.8708618964	9.222
0.8708752966	9.223
0.8708886897	9.224
0.8709020758	9.225
0.8709154549	9.226
0.8709288269	9.227
0.870942192	9.228
0.87095555	9.229
0.8709689011	9.23
0.8709822452	9.231
0.8709955823	9.232
0.8710089125	9.233
0.8710222357	9.234
0.871035552	9.235
0.8710488613	9.236
0.8710621637	9.237
0.8710754592	9.238
0.8710887477	9.239
0.8711020294	9.24
0.8711153042	9.241
0.8711285721	9.242
0.8711418331	9.243
0.8711550872	9.244
0.8711683345	9.245
0.871181575	9.246
0.8711948085	9.247
0.8712080353	9.248
0.8712212553	9.249
0.8712344684	9.25
0.8712476747	9.251
0.8712608742	9.252
0.871274067	9.253
0.8712872529	9.254
0.8713004321	9.255
0.8713136046	9.256
0.8713267702	9.257
0.8713399292	9.258
0.8713530814	9.259
0.8713662268	9.26
0.8713793656	9.261
0.8713924976	9.262
0.871405623	9.263
0.8714187416	9.264
0.8714318536	9.265
0.8714449589	9.266
0.8714580576	9.267
0.8714711496	9.268
0.8714842349	9.269
0.8714973136	9.27
0.8715103857	9.271
0.8715234512	9.272
0.87153651	9.273
0.8715495623	9.274
0.8715626079	9.275
0.871575647	9.276
0.8715886795	9.277
0.8716017055	9.278
0.8716147249	9.279
0.8716277377	9.28
0.871640744	9.281
0.8716537438	9.282
0.8716667371	9.283
0.8716797238	9.284
0.8716927041	9.285
0.8717056778	9.286
0.8717186451	9.287
0.871731606	9.288
0.8717445603	9.289
0.8717575082	9.29
0.8717704497	9.291
0.8717833847	9.292
0.8717963133	9.293
0.8718092355	9.294
0.8718221512	9.295
0.8718350606	9.296
0.8718479636	9.297
0.8718608602	9.298
0.8718737505	9.299
0.8718866343	9.3
0.8718995119	9.301
0.8719123831	9.302
0.8719252479	9.303
0.8719381065	9.304
0.8719509587	9.305
0.8719638046	9.306
0.8719766442	9.307
0.8719894776	9.308
0.8720023046	9.309
0.8720151254	9.31
0.87202794	9.311
0.8720407483	9.312
0.8720535503	9.313
0.8720663462	9.314
0.8720791358	9.315
0.8720919192	9.316
0.8721046964	9.317
0.8721174674	9.318
0.8721302322	9.319
0.8721429909	9.32
0.8721557434	9.321
0.8721684897	9.322
0.8721812299	9.323
0.872193964	9.324
0.872206692	9.325
0.8722194138	9.326
0.8722321296	9.327
0.8722448392	9.328
0.8722575427	9.329
0.8722702402	9.33
0.8722829316	9.331
0.872295617	9.332
0.8723082963	9.333
0.8723209696	9.334
0.8723336369	9.335
0.8723462981	9.336
0.8723589533	9.337
0.8723716026	9.338
0.8723842458	9.339
0.8723968831	9.34
0.8724095144	9.341
0.8724221397	9.342
0.8724347591	9.343
0.8724473726	9.344
0.8724599801	9.345
0.8724725817	9.346
0.8724851774	9.347
0.8724977672	9.348
0.8725103511	9.349
0.8725229291	9.35
0.8725355013	9.351
0.8725480676	9.352
0.872560628	9.353
0.8725731826	9.354
0.8725857314	9.355
0.8725982743	9.356
0.8726108115	9.357
0.8726233428	9.358
0.8726358684	9.359
0.8726483881	9.36
0.8726609021	9.361
0.8726734104	9.362
0.8726859129	9.363
0.8726984096	9.364
0.8727109006	9.365
0.8727233859	9.366
0.8727358655	9.367
0.8727483394	9.368
0.8727608075	9.369
0.87277327	9.37
0.8727857269	9.371
0.872798178	9.372
0.8728106236	9.373
0.8728230634	9.374
0.8728354977	9.375
0.8728479263	9.376
0.8728603493	9.377
0.8728727667	9.378
0.8728851785	9.379
0.8728975847	9.38
0.8729099854	9.381
0.8729223805	9.382
0.8729347701	9.383
0.8729471541	9.384
0.8729595325	9.385
0.8729719055	9.386
0.8729842729	9.387
0.8729966349	9.388
0.8730089913	9.389
0.8730213423	9.39
0.8730336878	9.391
0.8730460278	9.392
0.8730583624	9.393
0.8730706916	9.394
0.8730830153	9.395
0.8730953336	9.396
0.8731076465	9.397
0.8731199539	9.398
0.873132256	9.399
0.8731445528	9.4
0.8731568441	9.401
0.8731691301	9.402
0.8731814107	9.403
0.873193686	9.404
0.873205956	9.405
0.8732182207	9.406
0.87323048	9.407
0.8732427341	9.408
0.8732549828	9.409
0.8732672263	9.41
0.8732794645	9.411
0.8732916975	9.412
0.8733039252	9.413
0.8733161477	9.414
0.8733283649	9.415
0.873340577	9.416
0.8733527838	9.417
0.8733649854	9.418
0.8733771819	9.419
0.8733893732	9.42
0.8734015593	9.421
0.8734137402	9.422
0.8734259161	9.423
0.8734380867	9.424
0.8734502523	9.425
0.8734624127	9.426
0.8734745681	9.427
0.8734867183	9.428
0.8734988635	9.429
0.8735110036	9.43
0.8735231387	9.431
0.8735352686	9.432
0.8735473936	9.433
0.8735595135	9.434
0.8735716284	9.435
0.8735837383	9.436
0.8735958432	9.437
0.8736079431	9.438
0.873620038	9.439
0.873632128	9.44
0.873644213	9.441
0.873656293	9.442
0.8736683682	9.443
0.8736804384	9.444
0.8736925036	9.445
0.873704564	9.446
0.8737166195	9.447
0.8737286701	9.448
0.8737407158	9.449
0.8737527567	9.45
0.8737647927	9.451
0.8737768238	9.452
0.8737888502	9.453
0.8738008717	9.454
0.8738128884	9.455
0.8738249003	9.456
0.8738369074	9.457
0.8738489097	9.458
0.8738609073	9.459
0.8738729001	9.46
0.8738848881	9.461
0.8738968714	9.462
0.87390885	9.463
0.8739208239	9.464
0.8739327931	9.465
0.8739447575	9.466
0.8739567173	9.467
0.8739686724	9.468
0.8739806229	9.469
0.8739925687	9.47
0.8740045098	9.471
0.8740164464	9.472
0.8740283783	9.473
0.8740403055	9.474
0.8740522282	9.475
0.8740641463	9.476
0.8740760598	9.477
0.8740879688	9.478
0.8740998732	9.479
0.874111773	9.48
0.8741236683	9.481
0.8741355591	9.482
0.8741474453	9.483
0.8741593271	9.484
0.8741712044	9.485
0.8741830771	9.486
0.8741949454	9.487
0.8742068093	9.488
0.8742186687	9.489
0.8742305236	9.49
0.8742423741	9.491
0.8742542202	9.492
0.8742660619	9.493
0.8742778991	9.494
0.874289732	9.495
0.8743015605	9.496
0.8743133847	9.497
0.8743252045	9.498
0.8743370199	9.499
0.874348831	9.5
0.8743606378	9.501
0.8743724402	9.502
0.8743842384	9.503
0.8743960323	9.504
0.8744078218	9.505
0.8744196071	9.506
0.8744313882	9.507
0.874443165	9.508
0.8744549375	9.509
0.8744667059	9.51
0.87447847	9.511
0.8744902298	9.512
0.8745019855	9.513
0.874513737	9.514
0.8745254844	9.515
0.8745372275	9.516
0.8745489665	9.517
0.8745607014	9.518
0.8745724321	9.519
0.8745841587	9.52
0.8745958812	9.521
0.8746075996	9.522
0.8746193139	9.523
0.8746310241	9.524
0.8746427303	9.525
0.8746544324	9.526
0.8746661304	9.527
0.8746778244	9.528
0.8746895144	9.529
0.8747012003	9.53
0.8747128823	9.531
0.8747245602	9.532
0.8747362342	9.533
0.8747479042	9.534
0.8747595702	9.535
0.8747712323	9.536
0.8747828904	9.537
0.8747945446	9.538
0.8748061949	9.539
0.8748178412	9.54
0.8748294837	9.541
0.8748411223	9.542
0.874852757	9.543
0.8748643878	9.544
0.8748760148	9.545
0.8748876379	9.546
0.8748992572	9.547
0.8749108727	9.548
0.8749224843	9.549
0.8749340922	9.55
0.8749456962	9.551
0.8749572965	9.552
0.874968893	9.553
0.8749804857	9.554
0.8749920747	9.555
0.87500366	9.556
0.8750152415	9.557
0.8750268193	9.558
0.8750383934	9.559
0.8750499638	9.56
0.8750615305	9.561
0.8750730935	9.562
0.8750846529	9.563
0.8750962086	9.564
0.8751077607	9.565
0.8751193091	9.566
0.8751308539	9.567
0.8751423951	9.568
0.8751539327	9.569
0.8751654667	9.57
0.8751769971	9.571
0.875188524	9.572
0.8752000473	9.573
0.8752115671	9.574
0.8752230833	9.575
0.875234596	9.576
0.8752461051	9.577
0.8752576108	9.578
0.875269113	9.579
0.8752806117	9.58
0.8752921069	9.581
0.8753035986	9.582
0.8753150869	9.583
0.8753265718	9.584
0.8753380532	9.585
0.8753495313	9.586
0.8753610059	9.587
0.8753724771	9.588
0.8753839449	9.589
0.8753954093	9.59
0.8754068704	9.591
0.8754183281	9.592
0.8754297825	9.593
0.8754412335	9.594
0.8754526812	9.595
0.8754641256	9.596
0.8754755667	9.597
0.8754870045	9.598
0.875498439	9.599
0.8755098703	9.6
0.8755212983	9.601
0.875532723	9.602
0.8755441445	9.603
0.8755555628	9.604
0.8755669778	9.605
0.8755783897	9.606
0.8755897983	9.607
0.8756012038	9.608
0.8756126061	9.609
0.8756240052	9.61
0.8756354012	9.611
0.875646794	9.612
0.8756581837	9.613
0.8756695703	9.614
0.8756809538	9.615
0.8756923341	9.616
0.8757037114	9.617
0.8757150856	9.618
0.8757264567	9.619
0.8757378248	9.62
0.8757491898	9.621
0.8757605518	9.622
0.8757719107	9.623
0.8757832667	9.624
0.8757946196	9.625
0.8758059695	9.626
0.8758173165	9.627
0.8758286605	9.628
0.8758400015	9.629
0.8758513395	9.63
0.8758626747	9.631
0.8758740068	9.632
0.8758853361	9.633
0.8758966625	9.634
0.8759079859	9.635
0.8759193065	9.636
0.8759306242	9.637
0.875941939	9.638
0.875953251	9.639
0.8759645601	9.64
0.8759758664	9.641
0.8759871698	9.642
0.8759984704	9.643
0.8760097683	9.644
0.8760210633	9.645
0.8760323556	9.646
0.876043645	9.647
0.8760549318	9.648
0.8760662157	9.649
0.876077497	9.65
0.8760887754	9.651
0.8761000512	9.652
0.8761113243	9.653
0.8761225946	9.654
0.8761338623	9.655
0.8761451273	9.656
0.8761563896	9.657
0.8761676493	9.658
0.8761789063	9.659
0.8761901607	9.66
0.8762014124	9.661
0.8762126616	9.662
0.8762239081	9.663
0.8762351521	9.664
0.8762463934	9.665
0.8762576322	9.666
0.8762688684	9.667
0.8762801021	9.668
0.8762913332	9.669
0.8763025618	9.67
0.8763137878	9.671
0.8763250114	9.672
0.8763362324	9.673
0.876347451	9.674
0.8763586671	9.675
0.8763698807	9.676
0.8763810918	9.677
0.8763923005	9.678
0.8764035068	9.679
0.8764147106	9.68
0.8764259121	9.681
0.8764371111	9.682
0.8764483077	9.683
0.8764595019	9.684
0.8764706937	9.685
0.8764818832	9.686
0.8764930704	9.687
0.8765042551	9.688
0.8765154376	9.689
0.8765266177	9.69
0.8765377955	9.691
0.876548971	9.692
0.8765601442	9.693
0.8765713151	9.694
0.8765824838	9.695
0.8765936502	9.696
0.8766048143	9.697
0.8766159762	9.698
0.8766271359	9.699
0.8766382933	9.7
0.8766494485	9.701
0.8766606016	9.702
0.8766717524	9.703
0.8766829011	9.704
0.8766940475	9.705
0.8767051919	9.706
0.8767163341	9.707
0.8767274741	9.708
0.876738612	9.709
0.8767497478	9.71
0.8767608815	9.711
0.876772013	9.712
0.8767831425	9.713
0.87679427	9.714
0.8768053953	9.715
0.8768165186	9.716
0.8768276398	9.717
0.876838759	9.718
0.8768498762	9.719
0.8768609914	9.72
0.8768721045	9.721
0.8768832157	9.722
0.8768943249	9.723
0.876905432	9.724
0.8769165373	9.725
0.8769276405	9.726
0.8769387419	9.727
0.8769498413	9.728
0.8769609387	9.729
0.8769720343	9.73
0.8769831279	9.731
0.8769942197	9.732
0.8770053095	9.733
0.8770163975	9.734
0.8770274836	9.735
0.8770385679	9.736
0.8770496503	9.737
0.8770607309	9.738
0.8770718097	9.739
0.8770828866	9.74
0.8770939618	9.741
0.8771050351	9.742
0.8771161067	9.743
0.8771271765	9.744
0.8771382445	9.745
0.8771493108	9.746
0.8771603753	9.747
0.8771714381	9.748
0.8771824991	9.749
0.8771935585	9.75
0.8772046161	9.751
0.8772156721	9.752
0.8772267264	9.753
0.877237779	9.754
0.8772488299	9.755
0.8772598792	9.756
0.8772709268	9.757
0.8772819728	9.758
0.8772930172	9.759
0.8773040599	9.76
0.8773151011	9.761
0.8773261406	9.762
0.8773371786	9.763
0.877348215	9.764
0.8773592498	9.765
0.8773702831	9.766
0.8773813148	9.767
0.877392345	9.768
0.8774033736	9.769
0.8774144008	9.77
0.8774254264	9.771
0.8774364506	9.772
0.8774474732	9.773
0.8774584944	9.774
0.8774695141	9.775
0.8774805324	9.776
0.8774915492	9.777
0.8775025646	9.778
0.8775135785	9.779
0.877524591	9.78
0.8775356021	9.781
0.8775466118	9.782
0.8775576202	9.783
0.8775686271	9.784
0.8775796327	9.785
0.8775906369	9.786
0.8776016398	9.787
0.8776126413	9.788
0.8776236415	9.789
0.8776346404	9.79
0.8776456379	9.791
0.8776566342	9.792
0.8776676292	9.793
0.8776786229	9.794
0.8776896153	9.795
0.8777006064	9.796
0.8777115963	9.797
0.877722585	9.798
0.8777335724	9.799
0.8777445586	9.8
0.8777555435	9.801
0.8777665273	9.802
0.8777775099	9.803
0.8777884913	9.804
0.8777994715	9.805
0.8778104505	9.806
0.8778214284	9.807
0.8778324052	9.808
0.8778433808	9.809
0.8778543552	9.81
0.8778653286	9.811
0.8778763008	9.812
0.877887272	9.813
0.877898242	9.814
0.877909211	9.815
0.8779201789	9.816
0.8779311457	9.817
0.8779421115	9.818
0.8779530762	9.819
0.8779640399	9.82
0.8779750026	9.821
0.8779859642	9.822
0.8779969249	9.823
0.8780078845	9.824
0.8780188432	9.825
0.8780298009	9.826
0.8780407576	9.827
0.8780517134	9.828
0.8780626682	9.829
0.878073622	9.83
0.878084575	9.831
0.878095527	9.832
0.8781064781	9.833
0.8781174283	9.834
0.8781283776	9.835
0.878139326	9.836
0.8781502736	9.837
0.8781612202	9.838
0.878172166	9.839
0.878183111	9.84
0.8781940551	9.841
0.8782049984	9.842
0.8782159409	9.843
0.8782268826	9.844
0.8782378235	9.845
0.8782487635	9.846
0.8782597028	9.847
0.8782706413	9.848
0.8782815791	9.849
0.8782925161	9.85
0.8783034523	9.851
0.8783143878	9.852
0.8783253226	9.853
0.8783362567	9.854
0.87834719	9.855
0.8783581227	9.856
0.8783690546	9.857
0.8783799859	9.858
0.8783909165	9.859
0.8784018464	9.86
0.8784127757	9.861
0.8784237043	9.862
0.8784346323	9.863
0.8784455596	9.864
0.8784564864	9.865
0.8784674125	9.866
0.878478338	9.867
0.878489263	9.868
0.8785001873	9.869
0.8785111111	9.87
0.8785220343	9.871
0.8785329569	9.872
0.878543879	9.873
0.8785548006	9.874
0.8785657216	9.875
0.8785766421	9.876
0.8785875621	9.877
0.8785984816	9.878
0.8786094005	9.879
0.878620319	9.88
0.8786312371	9.881
0.8786421546	9.882
0.8786530717	9.883
0.8786639883	9.884
0.8786749045	9.885
0.8786858203	9.886
0.8786967356	9.887
0.8787076506	9.888
0.8787185651	9.889
0.8787294792	9.89
0.8787403929	9.891
0.8787513062	9.892
0.8787622192	9.893
0.8787731318	9.894
0.8787840441	9.895
0.878794956	9.896
0.8788058675	9.897
0.8788167787	9.898
0.8788276897	9.899
0.8788386002	9.9
0.8788495105	9.901
0.8788604205	9.902
0.8788713302	9.903
0.8788822397	9.904
0.8788931488	9.905
0.8789040577	9.906
0.8789149664	9.907
0.8789258748	9.908
0.8789367829	9.909
0.8789476909	9.91
0.8789585986	9.911
0.8789695061	9.912
0.8789804134	9.913
0.8789913205	9.914
0.8790022274	9.915
0.8790131342	9.916
0.8790240408	9.917
0.8790349472	9.918
0.8790458535	9.919
0.8790567596	9.92
0.8790676656	9.921
0.8790785715	9.922
0.8790894772	9.923
0.8791003828	9.924
0.8791112884	9.925
0.8791221938	9.926
0.8791330992	9.927
0.8791440045	9.928
0.8791549097	9.929
0.8791658148	9.93
0.8791767199	9.931
0.879187625	9.932
0.87919853	9.933
0.879209435	9.934
0.87922034	9.935
0.879231245	9.936
0.8792421499	9.937
0.8792530549	9.938
0.8792639599	9.939
0.8792748649	9.94
0.8792857699	9.941
0.879296675	9.942
0.8793075801	9.943
0.8793184853	9.944
0.8793293905	9.945
0.8793402958	9.946
0.8793512012	9.947
0.8793621067	9.948
0.8793730122	9.949
0.8793839179	9.95
0.8793948237	9.951
0.8794057296	9.952
0.8794166356	9.953
0.8794275418	9.954
0.8794384481	9.955
0.8794493545	9.956
0.8794602611	9.957
0.8794711679	9.958
0.8794820748	9.959
0.879492982	9.96
0.8795038893	9.961
0.8795147968	9.962
0.8795257045	9.963
0.8795366125	9.964
0.8795475206	9.965
0.879558429	9.966
0.8795693376	9.967
0.8795802465	9.968
0.8795911556	9.969
0.879602065	9.97
0.8796129746	9.971
0.8796238846	9.972
0.8796347948	9.973
0.8796457053	9.974
0.8796566161	9.975
0.8796675272	9.976
0.8796784386	9.977
0.8796893503	9.978
0.8797002624	9.979
0.8797111748	9.98
0.8797220875	9.981
0.8797330006	9.982
0.8797439141	9.983
0.8797548279	9.984
0.8797657421	9.985
0.8797766567	9.986
0.8797875717	9.987
0.8797984871	9.988
0.8798094028	9.989
0.879820319	9.99
0.8798312356	9.991
0.8798421527	9.992
0.8798530701	9.993
0.879863988	9.994
0.8798749064	9.995
0.8798858252	9.996
0.8798967445	9.997
0.8799076643	9.998
0.8799185845	9.999
0.8799295052	10.
0.8799404264	10.001
0.8799513482	10.002
0.8799622704	10.003
0.8799731931	10.004
0.8799841164	10.005
0.8799950402	10.006
0.8800059645	10.007
0.8800168894	10.008
0.8800278148	10.009
0.8800387408	10.01
0.8800496674	10.011
0.8800605945	10.012
0.8800715222	10.013
0.8800824505	10.014
0.8800933794	10.015
0.8801043089	10.016
0.880115239	10.017
0.8801261697	10.018
0.8801371011	10.019
0.880148033	10.02
0.8801589656	10.021
0.8801698989	10.022
0.8801808328	10.023
0.8801917674	10.024
0.8802027026	10.025
0.8802136385	10.026
0.8802245751	10.027
0.8802355124	10.028
0.8802464504	10.029
0.880257389	10.03
0.8802683284	10.031
0.8802792685	10.032
0.8802902093	10.033
0.8803011509	10.034
0.8803120932	10.035
0.8803230362	10.036
0.88033398	10.037
0.8803449245	10.038
0.8803558698	10.039
0.8803668158	10.04
0.8803777627	10.041
0.8803887103	10.042
0.8803996587	10.043
0.8804106079	10.044
0.8804215579	10.045
0.8804325087	10.046
0.8804434604	10.047
0.8804544128	10.048
0.8804653661	10.049
0.8804763203	10.05
0.8804872752	10.051
0.880498231	10.052
0.8805091877	10.053
0.8805201453	10.054
0.8805311037	10.055
0.880542063	10.056
0.8805530231	10.057
0.8805639842	10.058
0.8805749461	10.059
0.880585909	10.06
0.8805968728	10.061
0.8806078374	10.062
0.8806188031	10.063
0.8806297696	10.064
0.8806407371	10.065
0.8806517055	10.066
0.8806626748	10.067
0.8806736451	10.068
0.8806846164	10.069
0.8806955886	10.07
0.8807065619	10.071
0.880717536	10.072
0.8807285112	10.073
0.8807394874	10.074
0.8807504646	10.075
0.8807614427	10.076
0.8807724219	10.077
0.8807834021	10.078
0.8807943834	10.079
0.8808053656	10.08
0.8808163489	10.081
0.8808273332	10.082
0.8808383186	10.083
0.880849305	10.084
0.8808602925	10.085
0.8808712811	10.086
0.8808822707	10.087
0.8808932615	10.088
0.8809042533	10.089
0.8809152462	10.09
0.8809262401	10.091
0.8809372352	10.092
0.8809482314	10.093
0.8809592288	10.094
0.8809702272	10.095
0.8809812268	10.096
0.8809922275	10.097
0.8810032293	10.098
0.8810142323	10.099
0.8810252364	10.1
0.8810362417	10.101
0.8810472481	10.102
0.8810582558	10.103
0.8810692646	10.104
0.8810802745	10.105
0.8810912857	10.106
0.8811022981	10.107
0.8811133116	10.108
0.8811243264	10.109
0.8811353423	10.11
0.8811463595	10.111
0.8811573779	10.112
0.8811683975	10.113
0.8811794184	10.114
0.8811904405	10.115
0.8812014638	10.116
0.8812124884	10.117
0.8812235143	10.118
0.8812345414	10.119
0.8812455698	10.12
0.8812565994	10.121
0.8812676303	10.122
0.8812786625	10.123
0.881289696	10.124
0.8813007308	10.125
0.8813117669	10.126
0.8813228043	10.127
0.881333843	10.128
0.881344883	10.129
0.8813559243	10.13
0.881366967	10.131
0.881378011	10.132
0.8813890563	10.133
0.881400103	10.134
0.881411151	10.135
0.8814222004	10.136
0.8814332511	10.137
0.8814443033	10.138
0.8814553567	10.139
0.8814664116	10.14
0.8814774678	10.141
0.8814885254	10.142
0.8814995844	10.143
0.8815106448	10.144
0.8815217066	10.145
0.8815327698	10.146
0.8815438344	10.147
0.8815549005	10.148
0.8815659679	10.149
0.8815770368	10.15
0.8815881071	10.151
0.8815991789	10.152
0.8816102521	10.153
0.8816213267	10.154
0.8816324028	10.155
0.8816434804	10.156
0.8816545594	10.157
0.8816656399	10.158
0.8816767219	10.159
0.8816878053	10.16
0.8816988902	10.161
0.8817099766	10.162
0.8817210645	10.163
0.8817321539	10.164
0.8817432448	10.165
0.8817543372	10.166
0.8817654312	10.167
0.8817765266	10.168
0.8817876235	10.169
0.881798722	10.17
0.8818098221	10.171
0.8818209236	10.172
0.8818320267	10.173
0.8818431313	10.174
0.8818542375	10.175
0.8818653453	10.176
0.8818764546	10.177
0.8818875654	10.178
0.8818986779	10.179
0.8819097919	10.18
0.8819209075	10.181
0.8819320247	10.182
0.8819431434	10.183
0.8819542638	10.184
0.8819653857	10.185
0.8819765093	10.186
0.8819876344	10.187
0.8819987612	10.188
0.8820098896	10.189
0.8820210196	10.19
0.8820321512	10.191
0.8820432845	10.192
0.8820544194	10.193
0.8820655559	10.194
0.8820766941	10.195
0.8820878339	10.196
0.8820989754	10.197
0.8821101185	10.198
0.8821212633	10.199
0.8821324097	10.2
0.8821435578	10.201
0.8821547076	10.202
0.8821658591	10.203
0.8821770122	10.204
0.8821881671	10.205
0.8821993236	10.206
0.8822104818	10.207
0.8822216417	10.208
0.8822328033	10.209
0.8822439667	10.21
0.8822551317	10.211
0.8822662984	10.212
0.8822774669	10.213
0.8822886371	10.214
0.882299809	10.215
0.8823109826	10.216
0.882322158	10.217
0.8823333351	10.218
0.882344514	10.219
0.8823556946	10.22
0.882366877	10.221
0.8823780611	10.222
0.882389247	10.223
0.8824004346	10.224
0.882411624	10.225
0.8824228152	10.226
0.8824340082	10.227
0.8824452029	10.228
0.8824563994	10.229
0.8824675977	10.23
0.8824787978	10.231
0.8824899997	10.232
0.8825012034	10.233
0.8825124088	10.234
0.8825236161	10.235
0.8825348252	10.236
0.8825460361	10.237
0.8825572489	10.238
0.8825684634	10.239
0.8825796798	10.24
0.882590898	10.241
0.882602118	10.242
0.8826133399	10.243
0.8826245636	10.244
0.8826357892	10.245
0.8826470166	10.246
0.8826582458	10.247
0.8826694769	10.248
0.8826807098	10.249
0.8826919447	10.25
0.8827031813	10.251
0.8827144199	10.252
0.8827256603	10.253
0.8827369026	10.254
0.8827481467	10.255
0.8827593928	10.256
0.8827706407	10.257
0.8827818905	10.258
0.8827931423	10.259
0.8828043959	10.26
0.8828156514	10.261
0.8828269088	10.262
0.8828381681	10.263
0.8828494293	10.264
0.8828606924	10.265
0.8828719574	10.266
0.8828832244	10.267
0.8828944933	10.268
0.8829057641	10.269
0.8829170368	10.27
0.8829283115	10.271
0.8829395881	10.272
0.8829508666	10.273
0.8829621471	10.274
0.8829734295	10.275
0.8829847138	10.276
0.8829960001	10.277
0.8830072884	10.278
0.8830185786	10.279
0.8830298708	10.28
0.8830411649	10.281
0.883052461	10.282
0.883063759	10.283
0.8830750591	10.284
0.8830863611	10.285
0.8830976651	10.286
0.883108971	10.287
0.883120279	10.288
0.8831315889	10.289
0.8831429008	10.29
0.8831542147	10.291
0.8831655306	10.292
0.8831768485	10.293
0.8831881684	10.294
0.8831994903	10.295
0.8832108141	10.296
0.88322214	10.297
0.883233468	10.298
0.8832447979	10.299
0.8832561298	10.3
0.8832674638	10.301
0.8832787997	10.302
0.8832901377	10.303
0.8833014778	10.304
0.8833128198	10.305
0.8833241639	10.306
0.88333551	10.307
0.8833468582	10.308
0.8833582084	10.309
0.8833695606	10.31
0.8833809149	10.311
0.8833922712	10.312
0.8834036296	10.313
0.88341499	10.314
0.8834263524	10.315
0.883437717	10.316
0.8834490836	10.317
0.8834604522	10.318
0.8834718229	10.319
0.8834831957	10.32
0.8834945705	10.321
0.8835059474	10.322
0.8835173264	10.323
0.8835287075	10.324
0.8835400906	10.325
0.8835514758	10.326
0.8835628631	10.327
0.8835742525	10.328
0.883585644	10.329
0.8835970375	10.33
0.8836084332	10.331
0.8836198309	10.332
0.8836312307	10.333
0.8836426327	10.334
0.8836540367	10.335
0.8836654428	10.336
0.883676851	10.337
0.8836882614	10.338
0.8836996738	10.339
0.8837110884	10.34
0.883722505	10.341
0.8837339238	10.342
0.8837453447	10.343
0.8837567677	10.344
0.8837681928	10.345
0.8837796201	10.346
0.8837910494	10.347
0.8838024809	10.348
0.8838139145	10.349
0.8838253503	10.35
0.8838367882	10.351
0.8838482282	10.352
0.8838596703	10.353
0.8838711146	10.354
0.883882561	10.355
0.8838940095	10.356
0.8839054602	10.357
0.8839169131	10.358
0.8839283681	10.359
0.8839398252	10.36
0.8839512845	10.361
0.8839627459	10.362
0.8839742094	10.363
